Timestamp,EPC,Antenna,RSSI,Channel,Address
1560932121263398,E2000019510802011320B0CC,4,-64,865.7,SpeedwayR-12-CB-07.local
1560932121266560,E2000019510802091320B910,4,-68,865.7,SpeedwayR-12-CB-07.local
1560932121267876,E2000019510802051320B90E,4,-70,865.7,SpeedwayR-12-CB-07.local
1560932121302343,E2000019510802051320B90E,1,-68,865.7,SpeedwayR-12-CB-07.local
1560932121331132,E2000019510802051320B90E,2,-65.5,865.7,SpeedwayR-12-CB-07.local
1560932121335786,E2000019510802011320B0CC,2,-70,865.7,SpeedwayR-12-CB-07.local
1560932121371469,E2000019510802091320B910,3,-68,865.7,SpeedwayR-12-CB-07.local
1560932121401930,E2000019510802091320B910,4,-68.5,865.7,SpeedwayR-12-CB-07.local
1560932121403359,E2000019510802011320B0CC,4,-64,865.7,SpeedwayR-12-CB-07.local
1560932121404914,E2000019510802051320B90E,4,-69.5,865.7,SpeedwayR-12-CB-07.local
1560932121438628,E2000019510802051320B90E,1,-68,865.7,SpeedwayR-12-CB-07.local
1560932121471553,E2000019510802051320B90E,2,-65.5,865.7,SpeedwayR-12-CB-07.local
1560932121473470,E2000019510802011320B0CC,2,-71,865.7,SpeedwayR-12-CB-07.local
1560932121504209,E2000019510802091320B910,3,-68.5,865.7,SpeedwayR-12-CB-07.local
1560932121537187,E2000019510802011320B0CC,4,-65,865.7,SpeedwayR-12-CB-07.local
1560932121538527,E2000019510802091320B910,4,-68.5,865.7,SpeedwayR-12-CB-07.local
1560932121542131,E2000019510802051320B90E,4,-68.5,865.7,SpeedwayR-12-CB-07.local
1560932121566378,E2000019510802051320B90E,1,-68,865.7,SpeedwayR-12-CB-07.local
1560932121599076,E2000019510802051320B90E,2,-66,865.7,SpeedwayR-12-CB-07.local
1560932121600165,E2000019510802011320B0CC,2,-70.5,865.7,SpeedwayR-12-CB-07.local
1560932121632802,E2000019510802091320B910,3,-68.5,865.7,SpeedwayR-12-CB-07.local
1560932121667579,E2000019510802011320B0CC,4,-64,865.7,SpeedwayR-12-CB-07.local
1560932121669665,E2000019510802051320B90E,4,-69.5,865.7,SpeedwayR-12-CB-07.local
1560932121672269,E2000019510802091320B910,4,-69,865.7,SpeedwayR-12-CB-07.local
1560932121703203,E2000019510802051320B90E,1,-68,865.7,SpeedwayR-12-CB-07.local
1560932121734698,E2000019510802051320B90E,2,-65,865.7,SpeedwayR-12-CB-07.local
1560932121737518,E2000019510802011320B0CC,2,-70.5,865.7,SpeedwayR-12-CB-07.local
1560932121768911,E2000019510802091320B910,3,-68.5,865.7,SpeedwayR-12-CB-07.local
1560932121803990,E2000019510802091320B910,4,-68.5,865.7,SpeedwayR-12-CB-07.local
1560932121808356,E2000019510802011320B0CC,4,-64.5,865.7,SpeedwayR-12-CB-07.local
1560932121809487,E2000019510802051320B90E,4,-68,865.7,SpeedwayR-12-CB-07.local
1560932121840422,E2000019510802051320B90E,1,-67.5,865.7,SpeedwayR-12-CB-07.local
1560932121874515,E2000019510802051320B90E,2,-66,865.7,SpeedwayR-12-CB-07.local
1560932121876598,E2000019510802011320B0CC,2,-71,865.7,SpeedwayR-12-CB-07.local
1560932121907706,E2000019510802091320B910,3,-69,865.7,SpeedwayR-12-CB-07.local
1560932121940766,E2000019510802051320B90E,4,-69,865.7,SpeedwayR-12-CB-07.local
1560932121944095,E2000019510802091320B910,4,-68.5,865.7,SpeedwayR-12-CB-07.local
1560932121946616,E2000019510802011320B0CC,4,-65,865.7,SpeedwayR-12-CB-07.local
1560932121979917,E2000019510802051320B90E,1,-68.5,865.7,SpeedwayR-12-CB-07.local
1560932122009942,E2000019510802011320B0CC,2,-70,865.7,SpeedwayR-12-CB-07.local
1560932122011156,E2000019510802051320B90E,2,-65.5,865.7,SpeedwayR-12-CB-07.local
1560932122043763,E2000019510802091320B910,3,-68,865.7,SpeedwayR-12-CB-07.local
1560932122076815,E2000019510802051320B90E,4,-70.5,865.7,SpeedwayR-12-CB-07.local
1560932122078227,E2000019510802011320B0CC,4,-64,865.7,SpeedwayR-12-CB-07.local
1560932122080309,E2000019510802091320B910,4,-68.5,865.7,SpeedwayR-12-CB-07.local
1560932122112749,E2000019510802051320B90E,1,-68,865.7,SpeedwayR-12-CB-07.local
1560932122143094,E2000019510802051320B90E,2,-65.5,865.7,SpeedwayR-12-CB-07.local
1560932122162003,E2000019510802011320B0CC,2,-72.5,865.7,SpeedwayR-12-CB-07.local
1560932122192111,E2000019510802091320B910,3,-69,865.7,SpeedwayR-12-CB-07.local
1560932122222940,E2000019510802091320B910,4,-67.5,865.7,SpeedwayR-12-CB-07.local
1560932122224264,E2000019510802011320B0CC,4,-64,865.7,SpeedwayR-12-CB-07.local
1560932122226349,E2000019510802051320B90E,4,-69.5,865.7,SpeedwayR-12-CB-07.local
1560932122259028,E2000019510802051320B90E,1,-68,865.7,SpeedwayR-12-CB-07.local
1560932122294300,E2000019510802051320B90E,2,-65,865.7,SpeedwayR-12-CB-07.local
1560932122305273,E2000019510802011320B0CC,2,-72,865.7,SpeedwayR-12-CB-07.local
1560932122338965,E2000019510802091320B910,3,-68.5,865.7,SpeedwayR-12-CB-07.local
1560932122368357,E2000019510802091320B910,4,-68.5,865.7,SpeedwayR-12-CB-07.local
1560932122371390,E2000019510802051320B90E,4,-69.5,865.7,SpeedwayR-12-CB-07.local
1560932122372742,E2000019510802011320B0CC,4,-64,865.7,SpeedwayR-12-CB-07.local
1560932122406778,E2000019510802051320B90E,1,-68,865.7,SpeedwayR-12-CB-07.local
1560932122438467,E2000019510802051320B90E,2,-65,865.7,SpeedwayR-12-CB-07.local
1560932122470959,E2000019510802091320B910,3,-69,865.7,SpeedwayR-12-CB-07.local
1560932122505975,E2000019510802051320B90E,4,-70,865.7,SpeedwayR-12-CB-07.local
1560932122507173,E2000019510802091320B910,4,-68,865.7,SpeedwayR-12-CB-07.local
1560932122509521,E2000019510802011320B0CC,4,-63.5,865.7,SpeedwayR-12-CB-07.local
1560932122539217,E2000019510802051320B90E,1,-68.5,865.7,SpeedwayR-12-CB-07.local
1560932122576776,E2000019510802051320B90E,2,-65,865.7,SpeedwayR-12-CB-07.local
1560932122606815,E2000019510802091320B910,3,-68.5,865.7,SpeedwayR-12-CB-07.local
1560932122641747,E2000019510802091320B910,4,-67.5,865.7,SpeedwayR-12-CB-07.local
1560932122643079,E2000019510802051320B90E,4,-69.5,865.7,SpeedwayR-12-CB-07.local
1560932122645639,E2000019510802011320B0CC,4,-64.5,865.7,SpeedwayR-12-CB-07.local
1560932122671511,E2000019510802051320B90E,1,-68,865.7,SpeedwayR-12-CB-07.local
1560932122702968,E2000019510802051320B90E,2,-64.5,865.7,SpeedwayR-12-CB-07.local
1560932122736911,E2000019510802051320B90E,3,-71.5,865.7,SpeedwayR-12-CB-07.local
1560932122739845,E2000019510802091320B910,3,-70,865.7,SpeedwayR-12-CB-07.local
1560932122769975,E2000019510802011320B0CC,4,-64.5,865.7,SpeedwayR-12-CB-07.local
1560932122772255,E2000019510802051320B90E,4,-69,865.7,SpeedwayR-12-CB-07.local
1560932122775143,E2000019510802091320B910,4,-68.5,865.7,SpeedwayR-12-CB-07.local
1560932122805498,E2000019510802051320B90E,1,-68,865.7,SpeedwayR-12-CB-07.local
1560932122840798,E2000019510802011320B0CC,2,-69.5,865.7,SpeedwayR-12-CB-07.local
1560932122842070,E2000019510802051320B90E,2,-65,865.7,SpeedwayR-12-CB-07.local
1560932122873088,E2000019510802091320B910,3,-69,865.7,SpeedwayR-12-CB-07.local
1560932122876210,E2000019510802051320B90E,3,-72,865.7,SpeedwayR-12-CB-07.local
1560932122909503,E2000019510802051320B90E,4,-69,865.7,SpeedwayR-12-CB-07.local
1560932122910572,E2000019510802091320B910,4,-69.5,865.7,SpeedwayR-12-CB-07.local
1560932122911599,E2000019510802011320B0CC,4,-64.5,865.7,SpeedwayR-12-CB-07.local
1560932122944802,E2000019510802051320B90E,1,-67.5,865.7,SpeedwayR-12-CB-07.local
1560932122974543,E2000019510802051320B90E,2,-65,865.7,SpeedwayR-12-CB-07.local
1560932122977579,E2000019510802011320B0CC,2,-71.5,865.7,SpeedwayR-12-CB-07.local
1560932123010604,E2000019510802051320B90E,3,-71.5,865.7,SpeedwayR-12-CB-07.local
1560932123012710,E2000019510802091320B910,3,-70,865.7,SpeedwayR-12-CB-07.local
1560932123025013,E2000019510802091320B910,3,-69,866.3,SpeedwayR-12-CB-07.local
1560932123045771,E2000019510802051320B90E,3,-73.5,866.3,SpeedwayR-12-CB-07.local
1560932123070949,E2000019510802011320B0CC,4,-64.5,866.3,SpeedwayR-12-CB-07.local
1560932123073412,E2000019510802091320B910,4,-69.5,866.3,SpeedwayR-12-CB-07.local
1560932123074711,E2000019510802051320B90E,4,-70,866.3,SpeedwayR-12-CB-07.local
1560932123099824,E2000019510802051320B90E,1,-67,866.3,SpeedwayR-12-CB-07.local
1560932123132025,E2000019510802051320B90E,2,-64.5,866.3,SpeedwayR-12-CB-07.local
1560932123134725,E2000019510802011320B0CC,2,-70,866.3,SpeedwayR-12-CB-07.local
1560932123164871,E2000019510802091320B910,3,-71.5,866.3,SpeedwayR-12-CB-07.local
1560932123166983,E2000019510802051320B90E,3,-72,866.3,SpeedwayR-12-CB-07.local
1560932123199949,E2000019510802051320B90E,4,-70,866.3,SpeedwayR-12-CB-07.local
1560932123201346,E2000019510802091320B910,4,-68,866.3,SpeedwayR-12-CB-07.local
1560932123202431,E2000019510802011320B0CC,4,-65,866.3,SpeedwayR-12-CB-07.local
1560932123235045,E2000019510802051320B90E,1,-68.5,866.3,SpeedwayR-12-CB-07.local
1560932123268511,E2000019510802051320B90E,2,-64,866.3,SpeedwayR-12-CB-07.local
1560932123271234,E2000019510802011320B0CC,2,-69,866.3,SpeedwayR-12-CB-07.local
1560932123308131,E2000019510802091320B910,3,-70,866.3,SpeedwayR-12-CB-07.local
1560932123332935,E2000019510802051320B90E,3,-74,866.3,SpeedwayR-12-CB-07.local
1560932123351888,E2000019510802051320B90E,4,-70,866.3,SpeedwayR-12-CB-07.local
1560932123352974,E2000019510802011320B0CC,4,-64.5,866.3,SpeedwayR-12-CB-07.local
1560932123364929,E2000019510802091320B910,4,-69.5,866.3,SpeedwayR-12-CB-07.local
1560932123398040,E2000019510802051320B90E,1,-68.5,866.3,SpeedwayR-12-CB-07.local
1560932123429209,E2000019510802051320B90E,2,-64.5,866.3,SpeedwayR-12-CB-07.local
1560932123430271,E2000019510802011320B0CC,2,-70.5,866.3,SpeedwayR-12-CB-07.local
1560932123464720,E2000019510802091320B910,3,-71,866.3,SpeedwayR-12-CB-07.local
1560932123476337,E2000019510802051320B90E,3,-73.5,866.3,SpeedwayR-12-CB-07.local
1560932123504697,E2000019510802091320B910,4,-68.5,866.3,SpeedwayR-12-CB-07.local
1560932123506820,E2000019510802051320B90E,4,-70,866.3,SpeedwayR-12-CB-07.local
1560932123509369,E2000019510802011320B0CC,4,-65,866.3,SpeedwayR-12-CB-07.local
1560932123541294,E2000019510802051320B90E,1,-67.5,866.3,SpeedwayR-12-CB-07.local
1560932123573808,E2000019510802011320B0CC,2,-69.5,866.3,SpeedwayR-12-CB-07.local
1560932123576772,E2000019510802051320B90E,2,-64.5,866.3,SpeedwayR-12-CB-07.local
1560932123611804,E2000019510802091320B910,3,-69.5,866.3,SpeedwayR-12-CB-07.local
1560932123619904,E2000019510802051320B90E,3,-74,866.3,SpeedwayR-12-CB-07.local
1560932123641006,E2000019510802091320B910,4,-69,866.3,SpeedwayR-12-CB-07.local
1560932123643659,E2000019510802051320B90E,4,-70.5,866.3,SpeedwayR-12-CB-07.local
1560932123645313,E2000019510802011320B0CC,4,-64.5,866.3,SpeedwayR-12-CB-07.local
1560932123679223,E2000019510802051320B90E,1,-67.5,866.3,SpeedwayR-12-CB-07.local
1560932123710672,E2000019510802011320B0CC,2,-69.5,866.3,SpeedwayR-12-CB-07.local
1560932123712143,E2000019510802051320B90E,2,-64.5,866.3,SpeedwayR-12-CB-07.local
1560932123744191,E2000019510802091320B910,3,-69.5,866.3,SpeedwayR-12-CB-07.local
1560932123778598,E2000019510802051320B90E,4,-70,866.3,SpeedwayR-12-CB-07.local
1560932123779723,E2000019510802091320B910,4,-68,866.3,SpeedwayR-12-CB-07.local
1560932123781614,E2000019510802011320B0CC,4,-64.5,866.3,SpeedwayR-12-CB-07.local
1560932123813772,E2000019510802051320B90E,1,-67,866.3,SpeedwayR-12-CB-07.local
1560932123846351,E2000019510802051320B90E,2,-65,866.3,SpeedwayR-12-CB-07.local
1560932123848799,E2000019510802011320B0CC,2,-70,866.3,SpeedwayR-12-CB-07.local
1560932123882086,E2000019510802091320B910,3,-71,866.3,SpeedwayR-12-CB-07.local
1560932123901472,E2000019510802051320B90E,3,-74,866.3,SpeedwayR-12-CB-07.local
1560932123924638,E2000019510802051320B90E,4,-70,866.3,SpeedwayR-12-CB-07.local
1560932123925925,E2000019510802011320B0CC,4,-65,866.3,SpeedwayR-12-CB-07.local
1560932123927448,E2000019510802091320B910,4,-69.5,866.3,SpeedwayR-12-CB-07.local
1560932123963815,E2000019510802051320B90E,1,-68,866.3,SpeedwayR-12-CB-07.local
1560932123995174,E2000019510802011320B0CC,2,-69,866.3,SpeedwayR-12-CB-07.local
1560932123996632,E2000019510802051320B90E,2,-64.5,866.3,SpeedwayR-12-CB-07.local
1560932124028713,E2000019510802091320B910,3,-69.5,866.3,SpeedwayR-12-CB-07.local
1560932124050244,E2000019510802051320B90E,3,-74,866.3,SpeedwayR-12-CB-07.local
1560932124074004,E2000019510802091320B910,4,-68.5,866.3,SpeedwayR-12-CB-07.local
1560932124075643,E2000019510802011320B0CC,4,-64.5,866.3,SpeedwayR-12-CB-07.local
1560932124076760,E2000019510802051320B90E,4,-69.5,866.3,SpeedwayR-12-CB-07.local
1560932124110257,E2000019510802051320B90E,1,-67,866.3,SpeedwayR-12-CB-07.local
1560932124142371,E2000019510802051320B90E,2,-65,866.3,SpeedwayR-12-CB-07.local
1560932124163706,E2000019510802011320B0CC,2,-71,866.3,SpeedwayR-12-CB-07.local
1560932124187616,E2000019510802091320B910,3,-69,866.3,SpeedwayR-12-CB-07.local
1560932124202846,E2000019510802051320B90E,3,-74.5,866.3,SpeedwayR-12-CB-07.local
1560932124220940,E2000019510802011320B0CC,3,-73,866.3,SpeedwayR-12-CB-07.local
1560932124240841,E2000019510802091320B910,4,-68.5,866.3,SpeedwayR-12-CB-07.local
1560932124244438,E2000019510802011320B0CC,4,-65,866.3,SpeedwayR-12-CB-07.local
1560932124246352,E2000019510802051320B90E,4,-69.5,866.3,SpeedwayR-12-CB-07.local
1560932124272127,E2000019510802051320B90E,1,-68,866.3,SpeedwayR-12-CB-07.local
1560932124301701,E2000019510802051320B90E,2,-65,866.3,SpeedwayR-12-CB-07.local
1560932124305494,E2000019510802011320B0CC,2,-69.5,866.3,SpeedwayR-12-CB-07.local
1560932124340726,E2000019510802091320B910,3,-69,866.3,SpeedwayR-12-CB-07.local
1560932124368720,E2000019510802051320B90E,3,-74,866.3,SpeedwayR-12-CB-07.local
1560932124391719,E2000019510802091320B910,4,-68,866.3,SpeedwayR-12-CB-07.local
1560932124394428,E2000019510802011320B0CC,4,-64.5,866.3,SpeedwayR-12-CB-07.local
1560932124395714,E2000019510802051320B90E,4,-69,866.3,SpeedwayR-12-CB-07.local
1560932124426208,E2000019510802051320B90E,1,-67.5,866.3,SpeedwayR-12-CB-07.local
1560932124460580,E2000019510802011320B0CC,2,-70,866.3,SpeedwayR-12-CB-07.local
1560932124461768,E2000019510802051320B90E,2,-64.5,866.3,SpeedwayR-12-CB-07.local
1560932124497645,E2000019510802091320B910,3,-69,866.3,SpeedwayR-12-CB-07.local
1560932124518762,E2000019510802011320B0CC,3,-73,866.3,SpeedwayR-12-CB-07.local
1560932124542248,E2000019510802051320B90E,4,-69.5,866.3,SpeedwayR-12-CB-07.local
1560932124543517,E2000019510802011320B0CC,4,-64.5,866.3,SpeedwayR-12-CB-07.local
1560932124544576,E2000019510802091320B910,4,-69,866.3,SpeedwayR-12-CB-07.local
1560932124578080,E2000019510802051320B90E,1,-68.5,866.3,SpeedwayR-12-CB-07.local
1560932124609609,E2000019510802011320B0CC,2,-71,866.3,SpeedwayR-12-CB-07.local
1560932124614191,E2000019510802051320B90E,2,-63.5,866.3,SpeedwayR-12-CB-07.local
1560932124644019,E2000019510802091320B910,3,-69,866.3,SpeedwayR-12-CB-07.local
1560932124664113,E2000019510802011320B0CC,3,-72.5,866.3,SpeedwayR-12-CB-07.local
1560932124690104,E2000019510802051320B90E,4,-71.5,866.3,SpeedwayR-12-CB-07.local
1560932124691718,E2000019510802011320B0CC,4,-64,866.3,SpeedwayR-12-CB-07.local
1560932124693029,E2000019510802091320B910,4,-69,866.3,SpeedwayR-12-CB-07.local
1560932124718217,E2000019510802051320B90E,1,-68,866.3,SpeedwayR-12-CB-07.local
1560932124752183,E2000019510802051320B90E,2,-65.5,866.3,SpeedwayR-12-CB-07.local
1560932124753826,E2000019510802011320B0CC,2,-69.5,866.3,SpeedwayR-12-CB-07.local
1560932124786747,E2000019510802091320B910,3,-70.5,866.3,SpeedwayR-12-CB-07.local
1560932124802672,E2000019510802051320B90E,3,-74,866.3,SpeedwayR-12-CB-07.local
1560932124830991,E2000019510802091320B910,4,-69,866.3,SpeedwayR-12-CB-07.local
1560932124832313,E2000019510802011320B0CC,4,-64.5,866.3,SpeedwayR-12-CB-07.local
1560932124833759,E2000019510802051320B90E,4,-69.5,866.3,SpeedwayR-12-CB-07.local
1560932124863465,E2000019510802051320B90E,1,-68,866.3,SpeedwayR-12-CB-07.local
1560932124888229,E2000019510802011320B0CC,2,-69.5,866.3,SpeedwayR-12-CB-07.local
1560932124890841,E2000019510802051320B90E,2,-66.5,866.3,SpeedwayR-12-CB-07.local
1560932124924888,E2000019510802091320B910,3,-69,866.3,SpeedwayR-12-CB-07.local
1560932124959252,E2000019510802051320B90E,4,-69,866.3,SpeedwayR-12-CB-07.local
1560932124960677,E2000019510802011320B0CC,4,-65,866.3,SpeedwayR-12-CB-07.local
1560932124963169,E2000019510802091320B910,4,-69,866.3,SpeedwayR-12-CB-07.local
1560932124995974,E2000019510802051320B90E,1,-68,866.3,SpeedwayR-12-CB-07.local
1560932125025529,E2000019510802051320B90E,2,-65.5,866.3,SpeedwayR-12-CB-07.local
1560932125029488,E2000019510802011320B0CC,2,-70,866.3,SpeedwayR-12-CB-07.local
1560932125059103,E2000019510802091320B910,3,-70,866.3,SpeedwayR-12-CB-07.local
1560932125087439,E2000019510802091320B910,4,-68.5,866.3,SpeedwayR-12-CB-07.local
1560932125090996,E2000019510802011320B0CC,4,-65,866.3,SpeedwayR-12-CB-07.local
1560932125092653,E2000019510802051320B90E,4,-69.5,866.3,SpeedwayR-12-CB-07.local
1560932125125845,E2000019510802051320B90E,1,-68,866.3,SpeedwayR-12-CB-07.local
1560932125155796,E2000019510802011320B0CC,2,-70,866.3,SpeedwayR-12-CB-07.local
1560932125159751,E2000019510802051320B90E,2,-65,866.3,SpeedwayR-12-CB-07.local
1560932125189266,E2000019510802051320B90E,3,-71,866.3,SpeedwayR-12-CB-07.local
1560932125194987,E2000019510802091320B910,3,-70,866.3,SpeedwayR-12-CB-07.local
1560932125223339,E2000019510802091320B910,4,-68,866.3,SpeedwayR-12-CB-07.local
1560932125228386,E2000019510802011320B0CC,4,-65,866.3,SpeedwayR-12-CB-07.local
1560932125229861,E2000019510802051320B90E,4,-68.5,866.3,SpeedwayR-12-CB-07.local
1560932125253903,E2000019510802051320B90E,1,-68.5,866.3,SpeedwayR-12-CB-07.local
1560932125284250,E2000019510802011320B0CC,2,-71.5,866.3,SpeedwayR-12-CB-07.local
1560932125288694,E2000019510802051320B90E,2,-64,866.3,SpeedwayR-12-CB-07.local
1560932125321322,E2000019510802091320B910,3,-69,866.3,SpeedwayR-12-CB-07.local
1560932125337900,E2000019510802011320B0CC,3,-73,866.3,SpeedwayR-12-CB-07.local
1560932125352658,E2000019510802051320B90E,4,-69.5,866.3,SpeedwayR-12-CB-07.local
1560932125356502,E2000019510802091320B910,4,-68,866.3,SpeedwayR-12-CB-07.local
1560932125358015,E2000019510802011320B0CC,4,-65,866.3,SpeedwayR-12-CB-07.local
1560932125389828,E2000019510802051320B90E,1,-69,866.3,SpeedwayR-12-CB-07.local
1560932125423381,E2000019510802051320B90E,2,-64.5,866.3,SpeedwayR-12-CB-07.local
1560932125425038,E2000019510802011320B0CC,2,-69.5,866.3,SpeedwayR-12-CB-07.local
1560932125459864,E2000019510802091320B910,3,-69,866.3,SpeedwayR-12-CB-07.local
1560932125473380,E2000019510802051320B90E,3,-73.5,866.3,SpeedwayR-12-CB-07.local
1560932125488166,E2000019510802011320B0CC,3,-73,866.3,SpeedwayR-12-CB-07.local
1560932125515598,E2000019510802011320B0CC,4,-65.5,866.3,SpeedwayR-12-CB-07.local
1560932125517230,E2000019510802051320B90E,4,-70,866.3,SpeedwayR-12-CB-07.local
1560932125518816,E2000019510802091320B910,4,-69.5,866.3,SpeedwayR-12-CB-07.local
1560932125549049,E2000019510802051320B90E,1,-67.5,866.3,SpeedwayR-12-CB-07.local
1560932125583352,E2000019510802011320B0CC,2,-70,866.3,SpeedwayR-12-CB-07.local
1560932125585290,E2000019510802051320B90E,2,-65,866.3,SpeedwayR-12-CB-07.local
1560932125620652,E2000019510802051320B90E,3,-71.5,866.3,SpeedwayR-12-CB-07.local
1560932125621783,E2000019510802091320B910,3,-69.5,866.3,SpeedwayR-12-CB-07.local
1560932125637238,E2000019510802011320B0CC,3,-72.5,866.3,SpeedwayR-12-CB-07.local
1560932125661091,E2000019510802091320B910,4,-68.5,866.3,SpeedwayR-12-CB-07.local
1560932125663484,E2000019510802011320B0CC,4,-65,866.3,SpeedwayR-12-CB-07.local
1560932125665967,E2000019510802051320B90E,4,-69,866.3,SpeedwayR-12-CB-07.local
1560932125693695,E2000019510802051320B90E,1,-68.5,866.3,SpeedwayR-12-CB-07.local
1560932125725636,E2000019510802051320B90E,2,-65.5,866.3,SpeedwayR-12-CB-07.local
1560932125728700,E2000019510802011320B0CC,2,-69,866.3,SpeedwayR-12-CB-07.local
1560932125764002,E2000019510802091320B910,3,-70,866.3,SpeedwayR-12-CB-07.local
1560932125772739,E2000019510802051320B90E,3,-73,866.3,SpeedwayR-12-CB-07.local
1560932125780485,E2000019510802011320B0CC,3,-72.5,866.3,SpeedwayR-12-CB-07.local
1560932125800280,E2000019510802011320B0CC,4,-65,866.3,SpeedwayR-12-CB-07.local
1560932125801837,E2000019510802051320B90E,4,-68,866.3,SpeedwayR-12-CB-07.local
1560932125804979,E2000019510802091320B910,4,-68.5,866.3,SpeedwayR-12-CB-07.local
1560932125838250,E2000019510802051320B90E,1,-68,866.3,SpeedwayR-12-CB-07.local
1560932125870968,E2000019510802051320B90E,2,-66,866.3,SpeedwayR-12-CB-07.local
1560932125872059,E2000019510802011320B0CC,2,-71.5,866.3,SpeedwayR-12-CB-07.local
1560932125901559,E2000019510802051320B90E,3,-72,866.3,SpeedwayR-12-CB-07.local
1560932125904134,E2000019510802091320B910,3,-71,866.3,SpeedwayR-12-CB-07.local
1560932125906783,E2000019510802011320B0CC,3,-70,866.3,SpeedwayR-12-CB-07.local
1560932125939853,E2000019510802011320B0CC,4,-64.5,866.3,SpeedwayR-12-CB-07.local
1560932125948340,E2000019510802091320B910,4,-70,866.3,SpeedwayR-12-CB-07.local
1560932125954981,E2000019510802051320B90E,4,-70,866.3,SpeedwayR-12-CB-07.local
1560932125981412,E2000019510802051320B90E,1,-67.5,866.3,SpeedwayR-12-CB-07.local
1560932126009928,E2000019510802011320B0CC,2,-70,866.3,SpeedwayR-12-CB-07.local
